xmlversion, qaversion, bnf_version, object_id, app_version, timestamp, policy_name, state, user_agent_os, user_agent_browser, user_agent_version, user_agent_language, user_type, type, user_id, url
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a3e", "0.1.1", "1442415805.41", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1", "response:q.1.1.1.E"
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a3f", "0.1.1", "1442415805.42", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[]", "old:[u'Users must not communicate passwords to anyone.']"
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a40", "0.1.1", "1442415805.72", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1", "response:q.1.1.1.D"
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a41", "0.1.1", "1442415805.72", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[u'Users should not communicate passwords to a third party.']", "old:[]"
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a42", "0.1.1", "1442415805.73", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1", "response:q.1.1.1.C"
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a43", "0.1.1", "1442415805.73", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[u'Users should not communicate passwords to anyone.']", "old:[u'Users should not communicate passwords to a third party.']"
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a44", "0.1.1", "1442415805.74", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1", "response:q.1.1.1.B"
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a45", "0.1.1", "1442415805.74", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[u'Users must not communicate passwords to a third party.']", "old:[u'Users should not communicate passwords to anyone.']"
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a46", "0.1.1", "1442415805.75", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1", "response:q.1.1.1.A"
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a47", "0.1.1", "1442415805.75", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[u'Users must not communicate passwords to anyone.']", "old:[u'Users must not communicate passwords to a third party.']"
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a48", "0.1.1", "1442415805.76", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1", "response:q.1.1.1.E"
"031114", "Nov2014v1", "kevinV1", "55f984bd9b16d53c98041a49", "0.1.1", "1442415805.76", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[]", "old:[u'Users must not communicate passwords to anyone.']"
"031114", "Nov2014v1", "kevinV1", "55f984be9b16d53c98041a4a", "0.1.1", "1442415806.06", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1", "response:q.1.1.1.D"
"031114", "Nov2014v1", "kevinV1", "55f984be9b16d53c98041a4b", "0.1.1", "1442415806.06", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[u'Users should not communicate passwords to a third party.']", "old:[]"
"031114", "Nov2014v1", "kevinV1", "55f984be9b16d53c98041a4c", "0.1.1", "1442415806.07", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1", "response:q.1.1.1.C"
"031114", "Nov2014v1", "kevinV1", "55f984be9b16d53c98041a4d", "0.1.1", "1442415806.07", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[u'Users should not communicate passwords to anyone.']", "old:[u'Users should not communicate passwords to a third party.']"
"031114", "Nov2014v1", "kevinV1", "55f984be9b16d53c98041a4e", "0.1.1", "1442415806.08", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1", "response:q.1.1.1.B"
"031114", "Nov2014v1", "kevinV1", "55f984be9b16d53c98041a4f", "0.1.1", "1442415806.08", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[u'Users must not communicate passwords to a third party.']", "old:[u'Users should not communicate passwords to anyone.']"
"031114", "Nov2014v1", "kevinV1", "55f984be9b16d53c98041a50", "0.1.1", "1442415806.09", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1", "response:q.1.1.1.A"
"031114", "Nov2014v1", "kevinV1", "55f984be9b16d53c98041a51", "0.1.1", "1442415806.09", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[u'Users must not communicate passwords to anyone.']", "old:[u'Users must not communicate passwords to a third party.']"
"031114", "Nov2014v1", "kevinV1", "55f984be9b16d53c98041a52", "0.1.1", "1442415806.1", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1", "response:q.1.1.1.E"
"031114", "Nov2014v1", "kevinV1", "55f984be9b16d53c98041a53", "0.1.1", "1442415806.1", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[]", "old:[u'Users must not communicate passwords to anyone.']"
"031114", "Nov2014v1", "kevinV1", "55f9867e9b16d53c98041a54", "0.1.1", "1442416254.97", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.1.1.1", "response:stuff"
"031114", "Nov2014v1", "kevinV1", "55f9867f9b16d53c98041a55", "0.1.1", "1442416255.17", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "http", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/policy/DOC Policy/Emergency Situations"
"031114", "Nov2014v1", "kevinV1", "55f986839b16d53c98041a56", "0.1.1", "1442416259.51", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.2", "response:q.1.2.A"
"031114", "Nov2014v1", "kevinV1", "55f986879b16d53c98041a57", "0.1.1", "1442416263.23", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.2.1", "response:q.1.2.1.C"
"031114", "Nov2014v1", "kevinV1", "55f987139b16d53c98041a58", "0.1.1", "1442416403.54", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.2.1", "response:q.1.2.1.B"
"031114", "Nov2014v1", "kevinV1", "55f987139b16d53c98041a59", "0.1.1", "1442416403.54", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "bnf", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "new:[u'Users should not communicate passwords except in an emergency.']", "old:[]"
"031114", "Nov2014v1", "kevinV1", "55f987199b16d53c98041a5a", "0.1.1", "1442416409.93", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "http", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/policy/DOC Policy/Communication \"by any method\""
"031114", "Nov2014v1", "kevinV1", "55f987269b16d53c98041a5b", "0.1.1", "1442416422.62", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.3", "response:q.1.3.A"
"031114", "Nov2014v1", "kevinV1", "55f9872a9b16d53c98041a5c", "0.1.1", "1442416426.06", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.3.1", "response:q.1.3.1.C"
"031114", "Nov2014v1", "kevinV1", "55f98e7c9b16d53f00b75b88", "0.1.1", "1442418300.74", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "http", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/policy/DOC Policy/Communication \"by any method\""
"031114", "Nov2014v1", "kevinV1", "55f98efd9b16d53f00b75b89", "0.1.1", "1442418429.74", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "http", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/policy/DOC Policy/Communication using any network"
"031114", "Nov2014v1", "kevinV1", "55f98f059b16d53f00b75b8a", "0.1.1", "1442418437.18", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.4", "response:q.1.4.A"
"031114", "Nov2014v1", "kevinV1", "55f98f089b16d53f00b75b8b", "0.1.1", "1442418440.51", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.4.1", "response:q.1.4.1.E"
"031114", "Nov2014v1", "kevinV1", "55f98fa29b16d53f00b75b8c", "0.1.1", "1442418594.95", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "http", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/policy/DOC Policy/Communication using the Internet or a Wide Area Network (WAN)"
"031114", "Nov2014v1", "kevinV1", "55f98fa79b16d53f00b75b8d", "0.1.1", "1442418599.79", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.5", "response:q.1.5.A"
"031114", "Nov2014v1", "kevinV1", "55f98faa9b16d53f00b75b8e", "0.1.1", "1442418602.36", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.5.1", "response:q.1.5.1.E"
"031114", "Nov2014v1", "kevinV1", "55f990769b16d53f00b75b8f", "0.1.1", "1442418806.86", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "http", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/policy/DOC Policy/Communication using a Local Area Network (LAN)"
"031114", "Nov2014v1", "kevinV1", "55f9907b9b16d53f00b75b90", "0.1.1", "1442418811.33", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.6", "response:q.1.6.A"
"031114", "Nov2014v1", "kevinV1", "55f9907e9b16d53f00b75b91", "0.1.1", "1442418814.27", "DOC Policy", "draft", "windows", "chrome", "45.0.2454.85", "None", "participant", "response", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/api/questionnaire", "question:q.1.6.1", "response:q.1.6.1.E"
"031114", "Nov2014v1", "kevinV1", "55f9a2019b16d53f00b75b92", "0.1.1", "1442423297.95", "None", "None", "windows", "chrome", "45.0.2454.85", "None", "participant", "logout", "c24b6485f97636a85b1784009ece794b056078ea3321ddfe771ced1027e911dddd440db5675051ab0fc77eb647a78902a6c9762969400b6598020fbf0dfb67f0", "http://policyserver.nist.gov:5000/logout"
"031114", "Nov2014v1", "kevinV1", "55f9a2029b16d53f00b75b93", "0.1.1", "1442423298.02", "None", "None", "windows", "chrome", "45.0.2454.85", "None", "logged out", "http", "None", "http://policyserver.nist.gov:5000/login"
"031114", "Nov2014v1", "kevinV1", "55f9a2139b16d53f00b75b94", "0.1.1", "1442423315.22", "None", "None", "windows", "chrome", "45.0.2454.85", "None", "logged out", "http", "None", "http://policyserver.nist.gov:5000/login"
"031114", "Nov2014v1", "kevinV1", "55f9a3709b16d53f00b75b95", "0.1.1", "1442423664.74", "None", "None", "windows", "chrome", "45.0.2454.85", "None", "logged out", "http", "None", "http://policyserver.nist.gov:5000/signup"
"031114", "Nov2014v1", "kevinV1", "55f9a3919b16d53f00b75b96", "0.1.1", "1442423697.69", "None", "None", "windows", "chrome", "45.0.2454.85", "None", "logged out", "http", "None", "http://policyserver.nist.gov:5000/signup"
